2 qid:93 1:0.0 2:0.917573175327928 3:0.99962852897474 4:2.63353284221002E-4 5:0.0 6:1.00031298904538 7:1.0 
1 qid:94 1:-0.222897304440664 2:0.931072650682154 3:0.959917069799585 4:-0.00200696740763251 5:0.0 6:0.997695539643913 7:-0.0590710004610416 
2 qid:94 1:0.391125009564895 2:0.928103836460363 3:0.960965223562811 4:0.0141404070482346 5:0.0 6:1.01697821687581 7:0.293092532467533 
1 qid:95 1:0.100342108899988 2:0.910737413285398 3:0.89136302294197 4:0.00308563896359815 5:0.0 6:1.00374807441161 7:0.0298061155589848 
2 qid:95 1:0.444952514678969 2:0.913424971783797 3:0.96690219412421 4:0.0206054854237383 5:0.0 6:1.02599738065949 7:0.428033376650581 
1 qid:96 1:-0.0483876889260667 2:0.899931322965858 3:0.943595342066958 4:-0.00113897847904365 5:0.0 6:0.998597580953717 7:-0.024209759650401 
2 qid:96 1:0.61797937824234 2:0.903728602543242 3:0.998465080583269 4:0.00288533382623146 5:0.0 6:1.00355799193657 7:0.754531490015369 
1 qid:97 1:0.0400333117868844 2:0.937930180176338 3:0.962671232876712 4:4.88721038970796E-4 5:0.0 6:1.00055616410763 7:0.0142563399588767 
2 qid:97 1:0.109017821990623 2:0.906137659556724 3:0.946092619392185 4:0.00317570774481868 5:0.0 6:1.00389790511933 7:0.0641769842871437 
1 qid:98 1:0.0722675304889837 2:0.910554971571398 3:0.947010383100609 4:0.00182222850528113 5:0.0 6:1.00220752594018 7:0.0381082049444645 
2 qid:98 1:-0.246963726919173 2:0.910354296907226 3:0.983327158206743 4:-0.00135739527350365 5:0.0 6:0.998367450843668 7:-0.109380793474235 
1 qid:99 1:-1.0 2:0.904037011655 3:0.99543205177008 4:-6.14915233528746E-4 5:0.0 6:0.999248740375271 7:-0.217523809523822 
2 qid:99 1:0.548373185501262 2:0.940715602847564 3:0.997525627430187 4:0.00227413882497052 5:0.0 6:1.00258309891137 7:0.547789175804736 
1 qid:100 1:0.05133047657167 2:0.918675917951092 3:0.996307237813885 4:9.80966508511427E-5 5:0.0 6:1.00011626004657 7:0.0336625680306369 
2 qid:100 1:-1.0 2:0.980442527859758 3:0.969104665825977 4:-2.46905941563291E-4 5:0.0 6:0.999743277316485 7:-0.00820189274447879 
1 qid:101 1:0.393018927243955 2:0.901596285243522 3:0.997693194925029 4:0.0012344318069677 5:0.0 6:1.00152322804991 7:0.441043758088763 
2 qid:101 1:0.445997450144992 2:0.921232062680006 3:0.997790055248619 4:0.00135719947180535 5:0.0 6:1.00160434584109 7:0.46453104580638 
1 qid:102 1:-1.0 2:0.913749499805763 3:0.935933147632312 4:-0.00584056885875806 5:0.0 6:0.993100975910428 7:-0.113588850174216 
2 qid:102 1:0.372195048076346 2:0.923652338137106 3:0.947573503365214 4:0.0161451227363366 5:0.0 6:1.01967655909524 7:0.259818031430933 
1 qid:103 1:0.0 2:0.910725518620205 3:0.999622926093514 4:2.59437250254901E-4 5:0.0 6:1.00031298904538 7:1.0 
2 qid:103 1:-0.221589061110263 2:0.893846537396078 3:0.95816212177811 4:-0.00330474106400203 5:0.0 6:0.995897573010221 7:-0.105158878504675 
1 qid:104 1:-1.0 2:0.894777123283845 3:0.999219359875098 4:-6.22649400611186E-5 5:0.0 6:0.999922241784038 7:-0.248437500000103 
2 qid:104 1:0.150781374482031 2:0.921852275745624 3:0.949122807017544 4:0.00373746281725751 5:0.0 6:1.0044371050586 7:0.0765971107544143 
1 qid:105 1:-0.0185075081266294 2:0.896711488566733 3:0.996125532739248 4:-3.86708354153109E-5 5:0.0 6:0.999951912044085 7:-0.0139236490535562 
2 qid:105 1:0.155428560554727 2:0.917210000870012 3:0.947256637168142 4:0.00426857492391142 5:0.0 6:1.0051260925175 7:0.0843984522143437 
1 qid:106 1:0.164435538118931 2:0.898760262713138 3:0.951409495548961 4:0.00547951052708251 5:0.0 6:1.00687712614028 7:0.118718846113056 
2 qid:106 1:0.315804071383213 2:0.921632926678337 3:0.957158157800785 4:0.0107202408830813 5:0.0 6:1.01294984175911 7:0.223551268310111 
1 qid:107 1:-1.0 2:0.905763471294061 3:0.964168190127971 4:-0.00439682503630168 5:0.0 6:0.994697367645831 7:-0.169410903768751 
2 qid:107 1:0.244073336817872 2:0.922586969794984 3:0.963967178023546 4:0.00600484648363642 5:0.0 6:1.00715617438217 7:0.161013923598713 
1 qid:108 1:0.192575902769704 2:0.921720409309505 3:0.992682034394438 4:0.00100661653098921 5:0.0 6:1.00118767232626 7:0.144804664394556 
2 qid:108 1:0.397200634610892 2:0.926697512728025 3:0.959772160911356 4:0.0152460013377171 5:0.0 6:1.01841314404 7:0.303162857882617 
1 qid:109 1:0.192578691157578 2:0.911942413179554 3:0.951694304253785 4:0.00587718377634117 5:0.0 6:1.00716867449737 7:0.123751803751804 
2 qid:109 1:0.0 2:0.906558440355399 3:0.9996138996139 4:0.0119082676875506 5:0.0 6:1.01492537313433 7:1.0 
1 qid:110 1:0.222162278354978 2:0.911485258355764 3:0.958530374681702 4:0.00659695081931266 5:0.0 6:1.00806908972468 7:0.157243799762911 
2 qid:110 1:0.551331360143826 2:0.937276552036919 3:0.975757575757576 4:0.0218452038765603 5:0.0 6:1.02618622904031 7:0.51029574540099 
1 qid:111 1:-0.0860963559917135 2:0.900906255086705 3:0.942732874229793 4:-0.00188919268610166 5:0.0 6:0.997683126589271 7:-0.039995854707497 
2 qid:111 1:0.132397802411434 2:0.902498897354233 3:0.893918451969592 4:0.00533246345165495 5:0.0 6:1.00663403483489 7:0.0527563722584471 
1 qid:112 1:-0.020015494828638 2:0.896186135791057 3:0.996121024049651 4:-4.19015634374187E-5 5:0.0 6:0.999947833887497 7:-0.0151044607566613 
2 qid:112 1:0.0 2:0.899138868154053 3:0.999613152804642 4:2.52877893361703E-4 5:0.0 6:1.00031298904538 7:1.0 
1 qid:113 1:-1.0 2:0.898268267452446 3:0.999225406661503 4:-6.03069230781239E-5 5:0.0 6:0.999925270832575 7:-0.238759689922798 
2 qid:113 1:0.543786961577975 2:0.89727069273455 3:0.99805523142746 4:0.00252104476653392 5:0.0 6:1.00315113003701 7:0.668249643181529 
1 qid:114 1:0.685232092309099 2:0.902509955206783 3:0.998844820947247 4:0.00318500832548818 5:0.0 6:1.00394115106615 7:0.835786769428396 
2 qid:114 1:0.45819933408173 2:0.92214084319592 3:0.966120218579235 4:0.0203572088702869 5:0.0 6:1.02515977973199 7:0.41424271219936 
1 qid:115 1:0.0529343038828056 2:0.899440975201178 3:0.985512771635532 4:4.83140690568984E-4 5:0.0 6:1.00059792605078 7:0.0400610454025167 
2 qid:115 1:-0.206178468676987 2:0.952700549643209 3:0.99112325025606 4:-3.7182742508246E-4 5:0.0 6:0.999590670565247 7:-0.0499067041602115 
1 qid:116 1:0.0383228909353319 2:0.964870621684988 3:0.985104270109235 4:1.24236177574844E-4 5:0.0 6:1.00013348296609 7:0.00894335872805344 
2 qid:116 1:-0.0279939485638096 2:0.895461924197505 3:0.944076526857984 4:-7.1428459541889E-4 5:0.0 6:0.999110790007503 7:-0.0153503050704818 
1 qid:117 1:0.0471239111734489 2:0.898906433911437 3:0.958395245170877 4:0.00108513301200974 5:0.0 6:1.00134655101198 7:0.0302973977695148 
2 qid:117 1:0.576172171432765 2:0.909286393232131 3:0.989678899082569 4:0.0166883745482854 5:0.0 6:1.02104264944167 7:0.672280109481852 
1 qid:118 1:-0.0959524522290236 2:0.967811121357018 3:0.991393578285336 4:-1.37648593908857E-4 5:0.0 6:0.999853086080481 7:-0.017912197110611 
2 qid:118 1:0.187310780578145 2:0.948552639556432 3:0.9477858559154 4:0.00268522449056319 5:0.0 6:1.00300235214171 7:0.0518291761148908 
1 qid:119 1:0.16324664592244 2:0.915926654244977 3:0.89343163538874 4:0.00503621548211852 5:0.0 6:1.00607637843026 7:0.0483216760882753 
2 qid:119 1:0.60408625858989 2:0.921447147524374 3:0.989944134078212 4:0.0173436249316652 5:0.0 6:1.02130645344217 7:0.680708239353547 
1 qid:120 1:0.649198499658699 2:0.942383830059316 3:0.998236331569665 4:0.00290873212917897 5:0.0 6:1.00329690949828 7:0.699164607600896 
2 qid:120 1:0.459164426338927 2:0.942592459217293 3:0.962068965517241 4:0.0155452842335774 5:0.0 6:1.01813690182068 7:0.313094745144434 
1 qid:121 1:0.148969842957589 2:0.908796118191516 3:0.99247554552295 4:8.15709875141124E-4 5:0.0 6:1.00098960510813 7:0.120655699721958 
2 qid:121 1:0.228885788534499 2:0.904506836481357 3:0.940341942524554 4:0.00950881577566443 5:0.0 6:1.01190086869345 7:0.157144359503296 
1 qid:122 1:0.130367846762099 2:0.918122396984174 3:0.992262343404569 4:6.45362397615257E-4 5:0.0 6:1.00076677554135 7:0.0934876333106335 
2 qid:122 1:-1.0 2:0.928108147765925 3:0.937669376693767 4:-0.00440730042716098 5:0.0 6:0.994935167944557 7:-0.0833898305084748 
1 qid:123 1:-1.0 2:0.979764004327048 3:0.999348746336698 4:-1.24334078424049E-5 5:0.0 6:0.999987048025818 7:-0.0413815575106158 
2 qid:123 1:0.7123611662211 2:0.918906428597104 3:0.99888558692422 4:0.00332451703553094 5:0.0 6:1.00396849790052 7:0.841586121437418 
1 qid:124 1:0.352326293477382 2:0.909120657887746 3:0.961837717673212 4:0.014291859661874 5:0.0 6:1.0179172194343 7:0.309302399491499 
2 qid:124 1:0.57460954628909 2:0.908576432590988 3:0.989663093415008 4:0.0166503890188141 5:0.0 6:1.02102692872129 7:0.671777856776079 
1 qid:125 1:-0.135116643979028 2:0.924911667609306 3:0.960392569225377 4:-0.00154996624378723 5:0.0 6:0.998194688150395 7:-0.0462761604115521 
2 qid:125 1:0.463235978934707 2:0.941471370491951 3:0.949349760438056 4:0.0183258641512153 5:0.0 6:1.0215770715086 7:0.284913242009133 
1 qid:126 1:-0.028499951411198 2:0.943845618023677 3:0.961850101282917 4:-2.69423136868507E-4 5:0.0 6:0.999697747161987 7:-0.0077477477477468 
2 qid:126 1:0.209115468489021 2:0.901763606934711 3:0.939371804236669 4:0.00864072894622658 5:0.0 6:1.01085788351728 7:0.143372319688108 
1 qid:127 1:-0.254176546291146 2:0.908084663074617 3:0.983246463142219 4:-0.00141721269233608 5:0.0 6:0.998287252263274 7:-0.114754098360661 
2 qid:127 1:0.201575211606514 2:0.901040761991196 3:0.938961988304094 4:0.00828378245021544 5:0.0 6:1.01041696162145 7:0.137550191010323 
1 qid:128 1:0.0977752396651675 2:0.903211200334828 3:0.945778748180495 4:0.00288905405849926 5:0.0 6:1.00356672433536 7:0.0587242646034573 
2 qid:128 1:0.509592701246786 2:0.936837920998201 3:0.972360028348689 4:0.01897592578959 5:0.0 6:1.02260964912281 7:0.44059829059829 
1 qid:129 1:0.302904195842119 2:0.906528266578301 3:0.993932499051953 4:0.00201382046707321 5:0.0 6:1.00246260303246 7:0.300248138957809 
2 qid:129 1:0.0 2:0.958774648335614 3:0.999659748213678 4:2.87534793961819E-4 5:0.0 6:1.00031298904538 7:1.0 
1 qid:130 1:0.0984062326592473 2:0.908625082880283 3:0.992102294095525 4:5.05364183326695E-4 5:0.0 6:1.00061286833541 7:0.0747227932022731 
2 qid:130 1:-1.0 2:0.947118278997334 3:0.983561643835616 4:-0.00127917249503062 5:0.0 6:0.998578048755537 7:-0.0952707333790322 
1 qid:131 1:0.181568831679557 2:0.935394146553881 3:0.954763536668951 4:0.00354596875631452 5:0.0 6:1.00408589632518 7:0.0796225950546926 
2 qid:131 1:0.406508727429512 2:0.920155079793099 3:0.99079528718704 4:0.0049786497828167 5:0.0 6:1.0059503514117 7:0.398673544583638 
1 qid:132 1:-0.0210176836770409 2:0.895835729456024 3:0.99611801242236 4:-4.40553821187128E-5 5:0.0 6:0.99994510983522 7:-0.0158931977114041 
2 qid:132 1:-1.0 2:0.964795069505082 3:0.999328408327737 4:-2.15381868136078E-5 5:0.0 6:0.999976862368957 7:-0.0739247311830332 
1 qid:133 1:0.301566871583078 2:0.908177163534027 3:0.972067039106145 4:0.00836621496520207 5:0.0 6:1.01035465317195 7:0.265424276307617 
2 qid:133 1:0.729624562055377 2:0.928605356568161 3:0.998908694070571 4:0.00340822226155668 5:0.0 6:1.00398399809023 7:0.844873195000615 
1 qid:134 1:-0.120222487778325 2:0.908664341053141 3:0.954889931432696 4:-0.00193060474529338 5:0.0 6:0.997672645559969 7:-0.0523654749006873 
2 qid:134 1:0.341359635078404 2:0.924096081769573 3:0.958348166607334 4:0.0117959754135724 5:0.0 6:1.01420869729492 7:0.245282711588376 
1 qid:135 1:-0.0132096472444246 2:0.895875235841313 3:0.956764815505032 4:-2.86262082922817E-4 5:0.0 6:0.999643582411206 7:-0.00801939574785627 
2 qid:135 1:0.0 2:0.917007019390075 3:0.999622641509434 4:0.0121843480821615 5:0.0 6:1.01492537313433 7:1.0 
1 qid:136 1:0.441817334330259 2:0.91727463024172 3:0.965783664459161 4:0.0198734807746228 5:0.0 6:1.02480610530607 7:0.408419646378071 
2 qid:136 1:0.68824198474383 2:0.952101712289994 3:0.990569332867621 4:0.0190339809931376 5:0.0 6:1.02192823811765 7:0.700573298212363 
1 qid:137 1:0.043368664214129 2:0.896258397181336 3:0.985412667946257 4:4.00316572185755E-4 5:0.0 6:1.00049885035063 7:0.0334229734921242 
2 qid:137 1:0.0 2:0.902613142566083 3:0.999616122840691 4:2.54835910344808E-4 5:0.0 6:1.00031298904538 7:1.0 
1 qid:138 1:0.0 2:0.900578152890532 3:0.999611348620288 4:0.00654428016246833 5:0.0 6:1.00820189274448 7:1.0 
2 qid:138 1:0.619043282828988 2:0.927554723201397 3:0.990073529411765 4:0.017675998314539 5:0.0 6:1.02143514689754 7:0.684819796241931 
1 qid:139 1:0.116540148385253 2:0.935440170738624 3:0.996437477734236 4:2.0471067557859E-4 5:0.0 6:1.00023405166262 7:0.0677685950413218 
2 qid:139 1:0.573436880230054 2:0.912740200750565 3:0.978999618174876 4:0.0299896734184313 5:0.0 6:1.03884923071226 7:0.6396324160439 
1 qid:140 1:0.151041171073731 2:0.908962721000918 3:0.935162094763092 4:0.00515438180704597 5:0.0 6:1.00631763613924 7:0.0834208754208742 
2 qid:140 1:0.213712603322562 2:0.9092532307088 3:0.897973205084164 4:0.00905553484408705 5:0.0 6:1.01120001317406 7:0.0890667714318448 
1 qid:141 1:0.0279375444362552 2:0.911815065422159 3:0.996251874062969 4:5.50202772238162E-5 5:0.0 6:1.00006618609126 7:0.0191638818795582 
2 qid:141 1:-0.318952581455779 2:0.910978759086096 3:0.940077546704265 4:-0.00430753946187423 5:0.0 6:0.994862651620899 7:-0.0886853111615009 
1 qid:142 1:-0.020015494828638 2:0.896186135791057 3:0.996121024049651 4:-4.19015634374187E-5 5:0.0 6:0.999947833887497 7:-0.0151044607566613 
2 qid:142 1:-0.129480834057481 2:0.932451302984591 3:0.991090520313614 4:-3.72023226780649E-4 5:0.0 6:0.999572489953514 7:-0.052123340283109 
1 qid:143 1:-0.136020968784891 2:0.938254647804332 3:0.943440428380187 4:-0.00140761840911907 5:0.0 6:0.9984061114507 7:-0.0275150703281988 
2 qid:143 1:0.409548855668705 2:0.908015844381218 3:0.997725549658832 4:0.00127427745257291 5:0.0 6:1.00155032481068 7:0.448889502000255 
1 qid:144 1:-0.0124181171340534 2:0.89880982914482 3:0.996143463170073 4:-2.57479233271019E-5 5:0.0 6:0.999968130232231 7:-0.0092277463948701 
2 qid:144 1:0.238945654919772 2:0.936428062547945 3:0.935505542492442 4:0.00577017814821723 5:0.0 6:1.00666826946194 7:0.0880507936507925 
1 qid:145 1:0.0171333481711459 2:0.910284461536402 3:0.945376651196001 4:3.94834124633259E-4 5:0.0 6:1.00047695191655 7:0.0082335527994692 
2 qid:145 1:0.0236993705396865 2:0.899116856712501 3:0.957730812013348 4:5.25923361648917E-4 5:0.0 6:1.00065141207998 7:0.0146567717996278 
1 qid:146 1:-0.0472752333816647 2:0.94921490838755 3:0.991397109428768 4:-1.17481018983345E-4 5:0.0 6:0.999869645697005 7:-0.0158931977113792 
2 qid:146 1:0.418742757154838 2:0.914794794564417 3:0.997012696041822 4:0.00173950228774711 5:0.0 6:1.00208731871646 7:0.442650722471346 
1 qid:147 1:-1.0 2:0.961057115324913 3:0.999323181049069 4:-2.37899063441072E-5 5:0.0 6:0.999974244382652 7:-0.0822891974263644 
2 qid:147 1:0.22739233328853 2:0.911872427792629 3:0.995875515560555 4:7.84675305959714E-4 5:0.0 6:1.00094545887785 7:0.200500312695438 
1 qid:148 1:-1.0 2:0.902124875045818 3:0.995412844036697 4:-6.26761236276252E-4 5:0.0 6:0.999231045487467 7:-0.222647283856183 
2 qid:148 1:0.289732783117305 2:0.937537519174984 3:0.964063579820318 4:0.00627779405107443 5:0.0 6:1.00724604272322 7:0.163035961272475 
1 qid:149 1:0.152966514288852 2:0.898101574098435 3:0.956359567325625 4:0.00461974526982256 5:0.0 6:1.00579409048938 7:0.112910481331534 
2 qid:149 1:0.283348553507275 2:0.906011405578168 3:0.957486136783734 4:0.010639962186776 5:0.0 6:1.01330935027137 7:0.229757412398921 
1 qid:150 1:0.0125668028012678 2:0.896753684646736 3:0.994969040247678 4:3.70065209797099E-5 5:0.0 6:1.00004602267871 7:0.00975987606506136 
2 qid:150 1:-1.0 2:0.92182719281464 3:0.999264435454211 4:-4.68945067442217E-5 5:0.0 6:0.999944820849195 7:-0.176297386823845 
1 qid:151 1:0.0754974951936324 2:0.916688920384265 3:0.995183401259726 4:2.05885485768276E-4 5:0.0 6:1.00024512897946 7:0.0519836855765747 
2 qid:151 1:-1.0 2:0.911792244088721 3:0.96460816179126 4:-0.00407394803579575 5:0.0 6:0.995147134094226 7:-0.155041561257681 
1 qid:152 1:0.0296427487341337 2:0.912331418967987 3:0.996256083863721 4:5.8251005245924E-5 5:0.0 6:1.00006999370057 7:0.0202663578459809 
2 qid:152 1:0.164435538118931 2:0.898760262713138 3:0.951409495548961 4:0.00547951052708251 5:0.0 6:1.00687712614028 7:0.118718846113056 
1 qid:153 1:0.199479779372861 2:0.901785204721974 3:0.963792459873087 4:0.00560541101909295 5:0.0 6:1.00698958203628 7:0.157265595816212 
2 qid:153 1:0.662740890129121 2:0.943762389064598 3:0.990405117270789 4:0.0185686582571143 5:0.0 6:1.0217649248576 7:0.69535569210013 
1 qid:154 1:0.127603493472934 2:0.897599139612064 3:0.955290611028316 4:0.003726889525549 5:0.0 6:1.00466904117116 7:0.0909864433354367 
2 qid:154 1:-1.0 2:0.916024068780723 3:0.964912280701754 4:-0.00384603485896795 5:0.0 6:0.995458018669468 7:-0.145109279828019 
1 qid:155 1:0.09231020506504 2:0.90671368530697 3:0.992069486404834 4:4.77364540469094E-4 5:0.0 6:1.00058131910318 7:0.0708762137333558 
2 qid:155 1:0.147120918231211 2:0.898664986380189 3:0.956068503350707 4:0.00438321681826936 5:0.0 6:1.00548719507412 7:0.10692995529061 
1 qid:156 1:-1.0 2:0.910037983978024 3:0.999245283018868 4:-5.36496653357199E-5 5:0.0 6:0.999935227342572 7:-0.206948640483586 
2 qid:156 1:-0.197243640038401 2:0.954189314301216 3:0.991150442477876 4:-3.48918626380645E-4 5:0.0 6:0.999617067363481 7:-0.0466883252986793 
1 qid:157 1:0.684955497639948 2:0.902335776129239 3:0.99884437596302 4:0.00318353981275099 5:0.0 6:1.00394085255142 7:0.83572346440504 
2 qid:157 1:0.0 2:0.909356466886278 3:0.999616270145817 4:0.0119818891261135 5:0.0 6:1.01492537313433 7:1.0 
1 qid:158 1:0.0 2:0.909177688275284 3:0.999621642073401 4:2.58556142612609E-4 5:0.0 6:1.00031298904538 7:1.0 
2 qid:158 1:0.411371050855432 2:0.908707134397986 3:0.99772899318698 4:0.00127858508993572 5:0.0 6:1.00155320869607 7:0.449724517906315 
1 qid:159 1:-0.349294629783294 2:0.892118281757321 3:0.93814055636896 4:-0.00579357645116474 5:0.0 6:0.992824586866295 7:-0.123868131868131 
2 qid:159 1:0.692483649440156 2:0.907026871033499 3:0.99885627144491 4:0.0032231896566578 5:0.0 6:1.00394883249588 7:0.837415744626721 
1 qid:160 1:0.0261914142688004 2:0.923266771837281 3:0.991630276564774 4:1.06124520481643E-4 5:0.0 6:1.00012452870938 7:0.0151829234130687 
2 qid:160 1:0.0738004090214474 2:0.91888467509978 3:0.958733546780505 4:0.00141799589912928 5:0.0 6:1.00168505992643 7:0.0379138483446063 
1 qid:161 1:0.281619298367989 2:0.941240268213601 3:0.957454050374404 4:0.00604165720291794 5:0.0 6:1.00691416893733 7:0.134737651086424 
2 qid:161 1:0.467543203331765 2:0.905177909419567 3:0.992742551566081 4:0.00640506515497308 5:0.0 6:1.00794194166781 7:0.532110091743117 
1 qid:162 1:-0.295863571572504 2:0.924719262299919 3:0.983477011494253 4:-0.00127917249503051 5:0.0 6:0.998508535682479 7:-0.0999281092739074 
2 qid:162 1:0.293165004355603 2:0.914600497568679 3:0.956884057971015 4:0.0103306934043023 5:0.0 6:1.0126647909881 7:0.21863047757174 
1 qid:163 1:-0.0149839301804071 2:0.919985073378867 3:0.928963623884695 4:-3.10933096909327E-4 5:0.0 6:0.999632898236062 7:-0.0048473748473751 
2 qid:163 1:-1.0 2:0.908316708134896 3:0.999242424242424 4:-5.46286738273283E-5 5:0.0 6:0.999933795342182 7:-0.211523881728884 
1 qid:164 1:0.0678599717611017 2:0.901610126092176 3:0.958964879852126 4:0.00157111282720424 5:0.0 6:1.00194023101903 7:0.0436551979282279 
2 qid:164 1:0.690979943160644 2:0.952948561683922 3:0.990585774058577 4:0.0190814629049766 5:0.0 6:1.0219445887481 7:0.701095675570681 
1 qid:165 1:-0.0692871227938716 2:0.950616132036784 3:0.984667802385009 4:-2.71479054700818E-4 5:0.0 6:0.99969976235427 7:-0.0201159222639001 
2 qid:165 1:0.0 2:0.927509084900113 3:0.99963113242346 4:0.0124650298166826 5:0.0 6:1.01492537313433 7:1.0 
1 qid:166 1:0.0130822462180406 2:0.91707884055082 3:0.899297423887588 4:2.95073159346515E-4 5:0.0 6:1.00035109226504 7:0.00313366201781232 
2 qid:166 1:0.109620940547434 2:0.905169832874074 3:0.964905799778352 4:0.00236685092911826 5:0.0 6:1.00290556667925 7:0.0744793592113361 
1 qid:167 1:0.0441183793950491 2:0.897194988861274 3:0.952204520192664 4:0.00113995748753526 5:0.0 6:1.00142019397771 7:0.0276755749503231 
2 qid:167 1:0.34322160368062 2:0.897797795791096 3:0.990340030911901 4:0.00438967827431347 5:0.0 6:1.00550611213076 7:0.368909512761015 
1 qid:168 1:-0.252239584211591 2:0.935471510343144 3:0.983842641376888 4:-9.89288080689099E-4 5:0.0 6:0.998872071977546 7:-0.0755711775043973 
2 qid:168 1:0.498244270269514 2:0.932784905574587 3:0.972470504111548 4:0.0189070035917864 5:0.0 6:1.02272902739855 7:0.442924636484565 
1 qid:169 1:0.491890562844778 2:0.900069797793522 3:0.997682502896871 4:0.0022345868819128 5:0.0 6:1.00277364380969 7:0.588197397242624 
2 qid:169 1:0.443603157498707 2:0.91781658922482 3:0.965821389195149 4:0.0199272283408077 5:0.0 6:1.02484574933166 7:0.409072364679236 
1 qid:170 1:0.252327457783735 2:0.924530650712441 3:0.96410803127221 4:0.00615130615396908 5:0.0 6:1.00730203888099 7:0.16429587482219 
2 qid:170 1:0.455111535936457 2:0.921241623723673 3:0.966058394160584 4:0.0202676295933121 5:0.0 6:1.02509481072644 7:0.413173031250124 
1 qid:171 1:0.315804071383213 2:0.921632926678337 3:0.957158157800785 4:0.0107202408830813 5:0.0 6:1.01294984175911 7:0.223551268310111 
2 qid:171 1:0.386265074173442 2:0.924011808184754 3:0.959556191839656 4:0.0149772635067927 5:0.0 6:1.01818576046302 7:0.29941910532826 
1 qid:172 1:-0.0934285927936673 2:0.903541587643271 3:0.960337862651487 4:-0.00151276392110922 5:0.0 6:0.998153837919108 7:-0.0473232880068609 
2 qid:172 1:0.404579157614948 2:0.932203481677272 3:0.96095673584242 4:0.0142558321493857 5:0.0 6:1.01696618333172 7:0.292884799115 
1 qid:173 1:-0.039546338632616 2:0.943785758453552 3:0.928920769481578 4:-3.82498617640059E-4 5:0.0 6:0.999570947654406 7:-0.00566539786115729 
2 qid:173 1:0.40209359292248 2:0.904529298271186 3:0.970465732677016 4:0.0162115974129113 5:0.0 6:1.02064079296384 7:0.4022308372441 
1 qid:174 1:0.405208442558076 2:0.929877141731128 3:0.9136010799865 4:0.0176139291761761 5:0.0 6:1.02124542124542 7:0.180839002267574 
2 qid:174 1:0.573875457456765 2:0.912921917761143 3:0.979007633587786 4:0.0300075892738264 5:0.0 6:1.03885759113107 7:0.639770065999574 
1 qid:175 1:-1.0 2:0.990700628522126 3:0.996190476190476 4:-5.16916483526142E-5 5:0.0 6:0.999947338919929 7:-0.015247776365972 
2 qid:175 1:0.471819409026921 2:0.914450251352497 3:0.99738219895288 4:0.00204651935069022 5:0.0 6:1.00245940059523 7:0.521556886227551 
1 qid:176 1:-0.194527031948921 2:0.915208530918528 3:0.990757855822551 4:-6.29110856655957E-4 5:0.0 6:0.9992500446402 7:-0.0914368650217729 
2 qid:176 1:0.61686913142869 2:0.926684676013149 3:0.990055248618785 4:0.0176285164026999 5:0.0 6:1.02141696541469 7:0.684238925980672 
1 qid:177 1:0.41426740534221 2:0.937429310386744 3:0.990081473609635 4:0.00453231981152913 5:0.0 6:1.00521144719508 7:0.349166962070184 
2 qid:177 1:0.578133347648198 2:0.910173065569467 3:0.989698588325067 4:0.0167358564601245 5:0.0 6:1.02106223281328 7:0.672905767921179 
1 qid:178 1:-0.107900537814499 2:0.900674402225522 3:0.926308294766821 4:-0.00262384065814436 5:0.0 6:0.996786295548814 7:-0.0424351818865537 
2 qid:178 1:0.641438406778844 2:0.939544071612283 3:0.998225691980128 4:0.00288376741264507 5:0.0 6:1.00328834557458 7:0.697348484848477 
1 qid:179 1:0.151695873154243 2:0.897301582650744 3:0.96205860255447 4:0.00412749980028226 5:0.0 6:1.00517961570593 7:0.116541353383456 
2 qid:179 1:0.408077474201325 2:0.929548385112214 3:0.994582881906826 4:0.00266270729525797 5:0.0 6:1.00310076282094 7:0.378054543938164 
1 qid:180 1:-0.363167889082504 2:0.915039282922459 3:0.990391722099039 4:-9.39456548470274E-4 5:0.0 6:0.998880499505348 7:-0.136492944924895 
2 qid:180 1:-0.255021379065647 2:0.899710931695412 3:0.952729937706119 4:-0.00374137885122361 5:0.0 6:0.995420282769018 7:-0.103043637697103 
1 qid:181 1:0.187867485024155 2:0.938033767701127 3:0.933355548150616 4:0.00379571382250332 5:0.0 6:1.0043513887553 7:0.057457671075543 
2 qid:181 1:0.169487447242858 2:0.91691835875556 3:0.950231070031994 4:0.00466801038845488 5:0.0 6:1.00561479344576 7:0.0969273771408242 
1 qid:182 1:0.156771121012108 2:0.909276108735451 3:0.961622807017544 4:0.00386120949058666 5:0.0 6:1.00471429732586 7:0.106071689831747 
2 qid:182 1:-1.0 2:0.905941358109414 3:0.964181286549708 4:-0.00438732865393388 5:0.0 6:0.994710755740873 7:-0.168983174835408 
1 qid:183 1:0.0618089297601248 2:0.897359691983607 3:0.897238727717581 4:0.00236880894610125 5:0.0 6:1.00295912551946 7:0.025187794600176 
2 qid:183 1:0.149855245824523 2:0.916045826372393 3:0.965679190751445 4:0.00308348514491674 5:0.0 6:1.00370183361588 7:0.0948903350204858 
1 qid:184 1:-0.121814980825529 2:0.917534846938178 3:0.942697414395528 4:-0.0020018765634765 5:0.0 6:0.997633349768404 7:-0.0408551448551449 
2 qid:184 1:0.373418943666471 2:0.930992185603659 3:0.900758325090669 4:0.0120679439725188 5:0.0 6:1.01432502859672 7:0.113918084554838 
