1 qid:95 1:0.298918398698127 2:0.974142736920238 3:0.991547856777969 4:8.35449438068347E-4 5:0.0 6:1.00088194334249 7:0.0938421367670988 
2 qid:95 1:0.408309917915273 2:0.962400402105552 3:0.97032020473129 4:0.00575556285191348 5:0.0 6:1.00629252137484 7:0.169806843380843 
1 qid:96 1:-1.0 2:0.973348160048518 3:0.991974715706628 4:-3.41309961247149E-4 5:0.0 6:0.999640002244865 7:-0.0466813336638473 
2 qid:96 1:-1.0 2:0.970548808763838 3:0.991990900166726 4:-3.80145852963976E-4 5:0.0 6:0.999596758544534 7:-0.0526996493961804 
1 qid:97 1:-1.0 2:0.964755829456915 3:0.99504848686188 4:-2.97100651896587E-4 5:0.0 6:0.999680999284506 7:-0.0687538561326487 
2 qid:97 1:0.444853957284079 2:0.965864336098706 3:0.97146802370683 4:0.00602237109196457 5:0.0 6:1.00654029875342 7:0.181238266008534 
1 qid:98 1:-1.0 2:0.967555271515865 3:0.991942058067348 4:-4.23870494242307E-4 5:0.0 6:0.999547635400097 7:-0.0591195560154184 
2 qid:98 1:0.0 2:0.962297669239286 3:0.999983941418294 4:0.00425689314164701 5:0.0 6:1.0046397501673 7:1.0 
1 qid:99 1:-1.0 2:0.959547435388888 3:0.998507294993821 4:-1.05950368763708E-4 5:0.0 6:0.999884954498503 7:-0.0843646169403565 
2 qid:99 1:0.134395375453113 2:0.972848163007929 3:0.969300773547702 4:4.91347595909186E-4 5:0.0 6:1.00051969674258 7:0.0161434037978002 
1 qid:100 1:-1.0 2:0.959531795201036 3:0.994994962981915 4:-3.43313270553258E-4 5:0.0 6:0.999627395453103 7:-0.080307028064305 
2 qid:100 1:0.0 2:0.960668049780467 3:0.999983940386715 4:0.00120058504195364 5:0.0 6:1.0013043027168 7:1.0 
1 qid:101 1:-1.0 2:0.962958438130689 3:0.995030168307399 4:-3.13028965723494E-4 5:0.0 6:0.999662653370763 7:-0.0727079297532707 
2 qid:101 1:-1.0 2:0.977127682470689 3:0.98867727948274 4:-3.7062120508724E-4 5:0.0 6:0.999612126007082 7:-0.0351183635945827 
1 qid:102 1:-1.0 2:0.983418064002579 3:0.992195921837754 4:-1.90634939866152E-4 5:0.0 6:0.999802959738549 7:-0.0257512032917765 
2 qid:102 1:0.0 2:0.971989243984394 3:0.999984313233356 4:0.00117325256726419 5:0.0 6:1.00124494242141 7:1.0 
1 qid:103 1:-1.0 2:0.96102533678593 3:0.986602628918099 4:-7.91148541351538E-4 5:0.0 6:0.999144844172456 7:-0.0673523556735299 
2 qid:103 1:0.0 2:0.971539328374175 3:0.999984298701503 4:0.00117216666538056 5:0.0 6:1.00124494242141 7:1.0 
1 qid:104 1:-1.0 2:0.963660822523733 3:0.995037338872065 4:-3.06808036288908E-4 5:0.0 6:0.999669834645375 7:-0.0711601579222885 
2 qid:104 1:-1.0 2:0.961755554636798 3:0.991783255607373 4:-5.11681744093329E-4 5:0.0 6:0.999447426029085 7:-0.0716529187817119 
1 qid:105 1:0.168965951082989 2:0.964782062203991 3:0.988112646822963 4:6.26525509053844E-4 5:0.0 6:1.00067400878477 7:0.0530851547012056 
2 qid:105 1:0.0 2:0.966229934785426 3:0.999983996415197 4:0.00861149904769665 5:0.0 6:1.00939815921587 7:1.0 
1 qid:106 1:-1.0 2:0.962674781385561 3:0.998644338118022 4:-8.94304619009079E-5 5:0.0 6:0.999903518848677 7:-0.0774984848001736 
2 qid:106 1:0.0 2:0.971557931739674 3:0.999984171454802 4:0.00870673216084483 5:0.0 6:1.00939815921587 7:1.0 
1 qid:107 1:-1.0 2:0.971488697934702 3:0.965311710512382 4:-7.31198475077188E-4 5:0.0 6:0.999226451379046 7:-0.0220268982314961 
2 qid:107 1:0.0 2:0.972298430735438 3:0.999984222898885 4:0.00712419405875697 5:0.0 6:1.00765169142653 7:1.0 
1 qid:108 1:0.0 2:0.974766809189456 3:0.999984275493356 4:0.00876434061423992 5:0.0 6:1.00939815921587 7:1.0 
2 qid:108 1:0.0 2:0.973082484587418 3:0.999984169450205 4:0.0117228430475133 5:0.0 6:1.01269674711438 7:1.0 
1 qid:109 1:-1.0 2:0.961137195846343 3:0.998512214241149 4:-1.01797823869321E-4 5:0.0 6:0.999889827799155 7:-0.0807909514134616 
2 qid:109 1:-1.0 2:0.97167702932362 3:0.991978360227591 4:-3.64814609886244E-4 5:0.0 6:0.999613906110192 7:-0.0502611777874543 
1 qid:110 1:0.0 2:0.9618345002119 3:0.999983980263685 4:0.00114886578767603 5:0.0 6:1.00124494242141 7:1.0 
2 qid:110 1:0.531190847441464 2:0.967800502523166 3:0.969349548211412 4:0.00918097176259203 5:0.0 6:1.00999905365522 7:0.238531508443887 
1 qid:111 1:-1.0 2:0.964188165654776 3:0.991855289326641 4:-4.74495958729282E-4 5:0.0 6:0.999490122394603 7:-0.0663751736330285 
2 qid:111 1:-1.0 2:0.959442359175827 3:0.962677340586653 4:-0.00150903157184323 5:0.0 6:0.998366044769984 7:-0.0440931008902059 
1 qid:112 1:0.228049466989749 2:0.969325506941492 3:0.989840506882237 4:7.39718729444339E-4 5:0.0 6:1.00078851863569 7:0.0713929901331515 
2 qid:112 1:-1.0 2:0.960075694188123 3:0.976249001894444 4:-0.00122503755410142 5:0.0 6:0.998674479781694 7:-0.0577431930983694 
1 qid:113 1:-1.0 2:0.966883741003442 3:0.991899910522267 4:-4.3511448676814E-4 5:0.0 6:0.999535002045484 7:-0.0605328016828606 
2 qid:113 1:0.551273093692733 2:0.969613802550689 3:0.969457292630281 4:0.00931675419617584 5:0.0 6:1.01011126489904 7:0.241208353491142 
1 qid:114 1:-1.0 2:0.969073378323861 3:0.998662133660717 4:-7.40805945979028E-5 5:0.0 6:0.999921128041834 7:-0.0633539003966656 
2 qid:114 1:-1.0 2:0.979710161487353 3:0.992107316028573 4:-2.46218830427414E-4 5:0.0 6:0.999743608683874 7:-0.033376673040155 
1 qid:115 1:-1.0 2:0.962865608294701 3:0.958449219108163 4:-0.00126313395452349 5:0.0 6:0.99864125778434 7:-0.032413350449296 
2 qid:115 1:-1.0 2:0.961288084738991 3:0.967382558643312 4:-0.00135313037376195 5:0.0 6:0.998539964461912 7:-0.0453532633924446 
1 qid:116 1:-1.0 2:0.960711266254586 3:0.99000412528163 4:-6.24734735023447E-4 5:0.0 6:0.999324037577343 7:-0.0719249809596252 
2 qid:116 1:0.0 2:0.980052365744534 3:0.999984517966899 4:0.00441542429943531 5:0.0 6:1.0046397501673 7:1.0 
1 qid:117 1:-1.0 2:0.962664911836728 3:0.998580610178141 4:-9.36312106724069E-5 5:0.0 6:0.999898985757918 7:-0.0774469306709621 
2 qid:117 1:0.552280135510778 2:0.974619334982715 3:0.972884668234145 4:0.00661776938566683 5:0.0 6:1.0070657329701 7:0.201197671157887 
1 qid:118 1:-1.0 2:0.964498325065166 3:0.991891721352852 4:-4.68381954258246E-4 5:0.0 6:0.999497009020755 7:-0.0657359204921824 
2 qid:118 1:0.0 2:0.963641140610343 3:0.999984039327098 4:0.0012080277205615 5:0.0 6:1.0013043027168 7:1.0 
1 qid:119 1:-1.0 2:0.977003714507408 3:0.992033710629921 4:-2.87162546220188E-4 5:0.0 6:0.999699341021644 7:-0.0389868044661781 
2 qid:119 1:0.0 2:0.974188515798652 3:0.999984383052489 4:0.00123461697911109 5:0.0 6:1.0013043027168 7:1.0 
1 qid:120 1:-1.0 2:0.968903122703904 3:0.991964104247768 4:-4.04200025800883E-4 5:0.0 6:0.99956980843999 7:-0.0562217601350827 
2 qid:120 1:0.639995851798454 2:0.976083894963319 3:0.969837233734793 4:0.00980330791651796 5:0.0 6:1.01050695725484 7:0.250647756234922 
1 qid:121 1:-1.0 2:0.96840128974102 3:0.991893837438578 4:-4.1426170868919E-4 5:0.0 6:0.999558652531738 7:-0.0572300469483554 
2 qid:121 1:0.297022036681093 2:0.973966346176422 3:0.991544846382557 4:8.32279594938923E-4 5:0.0 6:1.00087891003242 7:0.0935193810007783 
1 qid:122 1:0.0 2:0.965659532376027 3:0.999984105033936 4:0.00126815898959154 5:0.0 6:1.00136367005114 7:1.0 
2 qid:122 1:0.0 2:0.981078445623886 3:0.999984503091633 4:0.00730956119130177 5:0.0 6:1.00771181384248 7:1.0 
1 qid:123 1:-1.0 2:0.961699926920375 3:0.998513949697996 4:-1.00326290969677E-4 5:0.0 6:0.999891547046269 7:-0.0795302013423039 
2 qid:123 1:0.386221504507304 2:0.981119075149265 3:0.991665649041397 4:9.61278428378565E-4 5:0.0 6:1.00100063217004 7:0.106471080884512 
1 qid:124 1:0.110255511655718 2:0.969543726719868 3:0.960200886441678 4:4.37884018610002E-4 5:0.0 6:1.00046626110504 7:0.011122849076314 
2 qid:124 1:0.0 2:0.980075089896533 3:0.999984570996559 4:0.00119285401651803 5:0.0 6:1.00124494242141 7:1.0 
1 qid:125 1:-1.0 2:0.974902297646757 3:0.991999876445968 4:-3.18314301727241E-4 5:0.0 6:0.999665309637553 7:-0.0433996941943256 
2 qid:125 1:0.190334868015523 2:0.961958042742083 3:0.991336083782926 4:6.17832816272146E-4 5:0.0 6:1.00066855820073 7:0.0711371434946309 
1 qid:126 1:0.0 2:0.970133063824769 3:0.999984252216501 4:0.00122435919408692 5:0.0 6:1.0013043027168 7:1.0 
2 qid:126 1:0.0 2:0.982606320197702 3:0.999984525393829 4:0.0089058810009307 5:0.0 6:1.00939815921587 7:1.0 
1 qid:127 1:-1.0 2:0.966857551682712 3:0.990128331688055 4:-5.15444056692682E-4 5:0.0 6:0.999449220184788 7:-0.0586050738831356 
2 qid:127 1:0.224061605614757 2:0.970636637898919 3:0.98825229593026 4:7.66827713431506E-4 5:0.0 6:1.00081525274644 7:0.0642095758142548 
1 qid:128 1:-1.0 2:0.970998472365995 3:0.998667419182893 4:-6.9442505196915E-5 5:0.0 6:0.999926358212781 7:-0.0591527655838888 
2 qid:128 1:-1.0 2:0.968070086239982 3:0.991888379085172 4:-4.19132710459347E-4 5:0.0 6:0.999553162359378 7:-0.0579419640759786 
1 qid:129 1:-1.0 2:0.977690036180296 3:0.998623782279264 4:-5.57044002537088E-5 5:0.0 6:0.999941731141386 7:-0.0446743366116299 
2 qid:129 1:-1.0 2:0.974218397898376 3:0.998551785352788 4:-6.73679856180165E-5 5:0.0 6:0.999929029271807 7:-0.052043914973176 
1 qid:130 1:-1.0 2:0.96849416047995 3:0.995086265090504 4:-2.63876787004347E-4 5:0.0 6:0.999718833922386 7:-0.0605994002857372 
2 qid:130 1:-1.0 2:0.961989963547511 3:0.991850066594787 4:-5.04800421543883E-4 5:0.0 6:0.999455114543549 7:-0.0712111121681951 
1 qid:131 1:-1.0 2:0.9618225143965 3:0.990026753629153 4:-6.0502657991468E-4 5:0.0 6:0.999346843779858 7:-0.0694983139930592 
2 qid:131 1:0.572923005763618 2:0.981506757362835 3:0.981744913572392 4:0.0041034610776105 5:0.0 6:1.00429622872231 7:0.187155172196697 
1 qid:132 1:-1.0 2:0.966765098880707 3:0.998529435018422 4:-8.70421789044284E-5 5:0.0 6:0.999906887723069 7:-0.0682806495991671 
2 qid:132 1:-1.0 2:0.975740583898547 3:0.965593301722586 4:-4.59510030697552E-4 5:0.0 6:0.999517822053824 7:-0.0137300801296499 
1 qid:133 1:-1.0 2:0.975196190290291 3:0.988633392294086 4:-4.11370133395206E-4 5:0.0 6:0.999567811416908 7:-0.0391306354113834 
2 qid:133 1:0.0 2:0.964446150586368 3:0.99998406501474 4:0.00126497402797343 5:0.0 6:1.00136367005114 7:1.0 
1 qid:134 1:-1.0 2:0.97005856526429 3:0.990192110097456 4:-4.58249061097038E-4 5:0.0 6:0.999513499822631 7:-0.0517654751525731 
2 qid:134 1:0.0 2:0.966888718462744 3:0.999984146360797 4:0.00121618381654875 5:0.0 6:1.0013043027168 7:1.0 
1 qid:135 1:-1.0 2:0.967985341564767 3:0.991886981581255 4:-4.20378780679798E-4 5:0.0 6:0.999551756708808 7:-0.0581242364439368 
2 qid:135 1:0.510567742474134 2:0.977558433915313 3:0.981602491679135 4:0.00393372295663819 5:0.0 6:1.00415064952183 7:0.180813354268771 
1 qid:136 1:-1.0 2:0.962320623159034 3:0.998643342803333 4:-9.02770972677214E-5 5:0.0 6:0.999902533956186 7:-0.0782895996935879 
2 qid:136 1:0.301501149037067 2:0.977192635127311 3:0.988405797101449 4:9.24946070745891E-4 5:0.0 6:1.00097050684826 7:0.0764374401978867 
1 qid:137 1:-1.0 2:0.966418860485779 3:0.964971509753899 4:-0.0010536087916978 5:0.0 6:0.998874435496701 7:-0.0320505965566255 
2 qid:137 1:-1.0 2:0.959948551271838 3:0.963621190579217 4:-0.00146986833197993 5:0.0 6:0.99840998818185 7:-0.0440608289803079 
1 qid:138 1:-1.0 2:0.990979582914482 3:0.992253394747861 4:-7.82758656560079E-5 5:0.0 6:0.999920305336566 7:-0.0103341010378895 
2 qid:138 1:-1.0 2:0.961740957134876 3:0.99181446111869 4:-5.10153681192671E-4 5:0.0 6:0.999449057687572 7:-0.071720921378257 
1 qid:139 1:-1.0 2:0.959574125645082 3:0.991746466754832 4:-5.43513174266042E-4 5:0.0 6:0.99941042268334 7:-0.0764511862840286 
2 qid:139 1:0.0 2:0.96206583683217 3:0.999983933678224 4:0.00425484228578954 5:0.0 6:1.0046397501673 7:1.0 
1 qid:140 1:0.372227898821337 2:0.981806177343777 3:0.988512035010941 4:0.00103685378138041 5:0.0 6:1.00107795788435 7:0.084900319320774 
2 qid:140 1:0.354224726323674 2:0.962531528929017 3:0.981045114201221 4:0.00329396635978374 5:0.0 6:1.00358091505199 7:0.155994202472668 
1 qid:141 1:0.0 2:0.961308117346827 3:0.999983961764847 4:0.00120218541066974 5:0.0 6:1.0013043027168 7:1.0 
2 qid:141 1:0.421029450655504 2:0.963417946195629 3:0.971331026096717 4:0.00586357788037228 5:0.0 6:1.00639842570415 7:0.177306820915162 
1 qid:142 1:0.355234337380376 2:0.962657327939861 3:0.981049883625841 4:0.00329928105633082 5:0.0 6:1.00358579021866 7:0.15620657772446 
2 qid:142 1:0.0 2:0.970863643027428 3:0.999984122951861 4:0.010184321439268 5:0.0 6:1.01104476271719 7:1.0 
1 qid:143 1:-1.0 2:0.972660884234622 3:0.964501146097237 4:-6.42906281998923E-4 5:0.0 6:0.999321366781763 7:-0.0188056100135724 
2 qid:143 1:-1.0 2:0.958687557581804 3:0.9761833738912 4:-0.00128349921611914 5:0.0 6:0.998607385306153 7:-0.0606660072535404 
1 qid:144 1:-1.0 2:0.967717112755087 3:0.991944709993888 4:-4.2151003802926E-4 5:0.0 6:0.999550302586715 7:-0.058770981240303 
2 qid:144 1:0.0 2:0.974745197181253 3:0.99998440180939 4:0.00117991521949878 5:0.0 6:1.00124494242141 7:1.0 
1 qid:145 1:-1.0 2:0.973079954480873 3:0.991970361643751 4:-3.45274730129908E-4 5:0.0 6:0.999635622803146 7:-0.0472492210389179 
2 qid:145 1:-1.0 2:0.967577657373217 3:0.991911338234603 4:-4.24958806319764E-4 5:0.0 6:0.999546495947011 7:-0.0590365412048778 
1 qid:146 1:-1.0 2:0.974096672451815 3:0.998551424432641 4:-6.76905133767391E-5 5:0.0 6:0.999928671723365 7:-0.0523061106870658 
2 qid:146 1:-1.0 2:0.969118604975882 3:0.991967620446625 4:-4.01052750850228E-4 5:0.0 6:0.999573344871621 7:-0.0557595836784377 
1 qid:147 1:-1.0 2:0.97712137796358 3:0.998622184379596 4:-5.7150516563631E-5 5:0.0 6:0.999940149037007 7:-0.0458873252519951 
2 qid:147 1:-1.0 2:0.961419241504958 3:0.998640804643651 4:-9.24304959182276E-5 5:0.0 6:0.999900022374025 7:-0.0803070280643167 
1 qid:148 1:-1.0 2:0.97103275516798 3:0.991998754669988 4:-3.7306448432517E-4 5:0.0 6:0.99960465824209 7:-0.051667237460686 
2 qid:148 1:0.0 2:0.973147390365091 3:0.999984350547731 4:0.00117605014499811 5:0.0 6:1.00124494242141 7:1.0 
1 qid:149 1:-1.0 2:0.960493868787118 3:0.998638191518336 4:-9.46391099185817E-5 5:0.0 6:0.999897436610896 7:-0.0823840422975193 
2 qid:149 1:0.0 2:0.970315608502002 3:0.999984205704899 4:0.00432812620176581 5:0.0 6:1.0046397501673 7:1.0 
1 qid:150 1:-1.0 2:0.968495114317058 3:0.991957440150211 4:-4.10157367671804E-4 5:0.0 6:0.999563105995879 7:-0.0570977029479852 
2 qid:150 1:-1.0 2:0.963367959313896 3:0.991841639261321 4:-4.86457093479609E-4 5:0.0 6:0.999476393262162 7:-0.0681624134332587 
1 qid:151 1:-1.0 2:0.970448267056187 3:0.991958358008914 4:-3.8286915290564E-4 5:0.0 6:0.999593788048655 7:-0.0528801196932836 
2 qid:151 1:0.235348412352087 2:0.970081664820167 3:0.989856020942408 4:7.55565534897418E-4 5:0.0 6:1.00080418092759 7:0.072811064228071 
1 qid:152 1:0.160837675841862 2:0.961404434691536 3:0.989675843694494 4:5.74459186861831E-4 5:0.0 6:1.00062228205353 7:0.0563418218633526 
2 qid:152 1:0.0 2:0.969455352288667 3:0.999984129755122 4:0.00710999188194339 5:0.0 6:1.00768175173772 7:1.0 
1 qid:153 1:-1.0 2:0.96027429886448 3:0.991789845502713 4:-5.31480610134305E-4 5:0.0 6:0.999424299478342 7:-0.0749439114038834 
2 qid:153 1:0.410231872396229 2:0.962607554932012 3:0.970332241459991 4:0.00576931497980271 5:0.0 6:1.00630499836348 7:0.170143541173193 
1 qid:154 1:-1.0 2:0.983713759622324 3:0.992200540196049 4:-1.86251235470558E-4 5:0.0 6:0.999807604663221 7:-0.0251441578148672 
2 qid:154 1:-1.0 2:0.97393029502669 3:0.991984154003281 4:-3.32700748815973E-4 5:0.0 6:0.999649495554699 7:-0.0454503249767832 
1 qid:155 1:-1.0 2:0.968434847947776 3:0.998534486834019 4:-8.26477381908886E-5 5:0.0 6:0.999911892348998 7:-0.0646106812487413 
2 qid:155 1:-1.0 2:0.962674781385561 3:0.998644338118022 4:-8.94304619009079E-5 5:0.0 6:0.999903518848677 7:-0.0774984848001736 
1 qid:156 1:0.0 2:0.966633741413613 3:0.999984137055838 4:0.00127071905367704 5:0.0 6:1.00136367005114 7:1.0 
2 qid:156 1:0.476910216543579 2:0.968842490181543 3:0.971633503007867 4:0.00621622254507737 5:0.0 6:1.00671166703705 7:0.185987053754274 
1 qid:157 1:-1.0 2:0.979307027763164 3:0.992131288080585 4:-2.51444788019084E-4 5:0.0 6:0.999737954168384 7:-0.034246785058165 
2 qid:157 1:0.0 2:0.972364985400982 3:0.999984197718151 4:0.00872120318382685 5:0.0 6:1.00939815921587 7:1.0 
1 qid:158 1:0.0 2:0.971877596667556 3:0.999984256431248 4:0.00434207202159709 5:0.0 6:1.0046397501673 7:1.0 
2 qid:158 1:0.0 2:0.980759686043044 3:0.999984493479508 4:0.00727677072308541 5:0.0 6:1.00768175173772 7:1.0 
1 qid:159 1:-1.0 2:0.970204664639128 3:0.99510340727762 4:-2.48632091796597E-4 5:0.0 6:0.999736001699648 7:-0.0568992490613447 
2 qid:159 1:-1.0 2:0.965899046647163 3:0.990109113745192 4:-5.32533645738131E-4 5:0.0 6:0.99942985120484 7:-0.0606660072535448 
1 qid:160 1:-1.0 2:0.960065556297153 3:0.991817892390958 4:-5.32676285392331E-4 5:0.0 6:0.999422755170965 7:-0.0754401604635537 
2 qid:160 1:0.30233435264869 2:0.977253985471916 3:0.988407219419441 4:9.26430750157303E-4 5:0.0 6:1.00097194540805 7:0.0765507416420971 
1 qid:161 1:-1.0 2:0.961077772310128 3:0.998575931644719 4:-9.7603210136743E-5 5:0.0 6:0.999894353462638 7:-0.0809984798784556 
2 qid:161 1:0.0 2:0.970830537825332 3:0.999984174210293 4:0.00715765390353795 5:0.0 6:1.00771181384248 7:1.0 
1 qid:162 1:0.0 2:0.97003375221838 3:0.999984248991935 4:0.00122410853392652 5:0.0 6:1.0013043027168 7:1.0 
2 qid:162 1:0.0 2:0.963436132965559 3:0.999983930838328 4:0.00702197598472365 5:0.0 6:1.00768175173772 7:1.0 
1 qid:163 1:-1.0 2:0.973665899823406 3:0.998674691281028 4:-6.30007143623823E-5 5:0.0 6:0.99993355415367 7:-0.0533726260641949 
2 qid:163 1:-1.0 2:0.963298286996227 3:0.99184047818593 4:-4.87472661524491E-4 5:0.0 6:0.99947522546125 7:-0.068314436168697 
1 qid:164 1:-1.0 2:0.990746885579919 3:0.998719879518072 4:-2.13315302208805E-5 5:0.0 6:0.999978269100479 7:-0.0174553450405173 
2 qid:164 1:-1.0 2:0.958655310649957 3:0.963529885662938 4:-0.00155338943677841 5:0.0 6:0.998315422702425 7:-0.0466813336638568 
1 qid:165 1:-1.0 2:0.961408391754748 3:0.99184036321496 4:-5.13230622304572E-4 5:0.0 6:0.999445355319752 7:-0.0724865456970026 
2 qid:165 1:0.239588320824357 2:0.96804254664105 3:0.991442811020907 4:7.26158759737583E-4 5:0.0 6:1.00077609795369 7:0.0825797835362089 
1 qid:166 1:0.0511299148194769 2:0.966704636895976 3:0.959984790874525 4:2.25277313393168E-4 5:0.0 6:1.00024117890264 7:0.00575342121722051 
2 qid:166 1:-1.0 2:0.968101619955017 3:0.991919951143891 4:-4.17285625536445E-4 5:0.0 6:0.999555158741508 7:-0.0579088303919552 
1 qid:167 1:-1.0 2:0.96389062144949 3:0.98668007036944 4:-7.22853288426917E-4 5:0.0 6:0.999223181332498 7:-0.0611824950519972 
2 qid:167 1:0.0 2:0.975138952865738 3:0.999984361560716 4:0.00437126253663622 5:0.0 6:1.0046397501673 7:1.0 
1 qid:168 1:-1.0 2:0.9695073973076 3:0.998600518908719 4:-7.64320673610763E-5 5:0.0 6:0.999918697718783 7:-0.062333904675083 
2 qid:168 1:0.0 2:0.959909331423272 3:0.999983914036612 4:0.00125310097485287 5:0.0 6:1.00136367005114 7:1.0 
1 qid:169 1:-1.0 2:0.960437988151908 3:0.995004309381683 4:-3.35314932708775E-4 5:0.0 6:0.999636755816724 7:-0.0782895996935488 
2 qid:169 1:0.0 2:0.966881474226735 3:0.99998404467491 4:0.00709954171962834 5:0.0 6:1.00771181384248 7:1.0 
1 qid:170 1:-1.0 2:0.985417556943899 3:0.99216706234595 4:-1.61762570415225E-4 5:0.0 6:0.999833469882093 7:-0.0215941568751932 
2 qid:170 1:-1.0 2:0.971301510118165 3:0.992003111629716 4:-3.69130390636907E-4 5:0.0 6:0.999609040271269 7:-0.0510945498109566 
1 qid:171 1:-1.0 2:0.974512082348087 3:0.991993570125815 4:-3.24091536385018E-4 5:0.0 6:0.999658966560478 7:-0.044222208482744 
2 qid:171 1:-1.0 2:0.958687557581804 3:0.9761833738912 4:-0.00128349921611914 5:0.0 6:0.998607385306153 7:-0.0606660072535404 
1 qid:172 1:0.123986814971301 2:0.967359576734924 3:0.952299136410906 4:5.00004793108744E-4 5:0.0 6:1.00053488789574 7:0.0105632145527228 
2 qid:172 1:-1.0 2:0.974964007349174 3:0.992031503358814 4:-3.16405866415348E-4 5:0.0 6:0.999667357004732 7:-0.0433030129878184 
1 qid:173 1:0.181762416051765 2:0.960792500795554 3:0.991315412756482 4:5.9715992629783E-4 5:0.0 6:1.00064772979594 7:0.0689209217526336 
2 qid:173 1:0.0 2:0.97640110683384 3:0.999984454669817 4:0.0011839275349329 5:0.0 6:1.00124494242141 7:1.0 
1 qid:174 1:0.0 2:0.960246079250934 3:0.999983927222463 4:0.00114507433364197 5:0.0 6:1.00124494242141 7:1.0 
2 qid:174 1:0.0 2:0.972367460691205 3:0.999984225138819 4:0.00712520568284825 5:0.0 6:1.00765169142653 7:1.0 
1 qid:175 1:-1.0 2:0.962320623159034 3:0.998643342803333 4:-9.02770972677214E-5 5:0.0 6:0.999902533956186 7:-0.0782895996935879 
2 qid:175 1:-1.0 2:0.967516747375851 3:0.988456371645475 4:-5.72587123566226E-4 5:0.0 6:0.999389066721107 7:-0.0553142964259019 
1 qid:176 1:-1.0 2:0.99481777053283 3:0.992312144733522 4:-2.03902399682487E-5 5:0.0 6:0.999979397620974 7:-0.00267153479673434 
2 qid:176 1:-1.0 2:0.965896765877187 3:0.991914806600286 4:-4.48037069756047E-4 5:0.0 6:0.999520227115727 7:-0.0627015463025533 
1 qid:177 1:0.123986814971301 2:0.967359576734924 3:0.952299136410906 4:5.00004793108744E-4 5:0.0 6:1.00053488789574 7:0.0105632145527228 
2 qid:177 1:0.181339703968508 2:0.966194737499744 3:0.988146568619765 4:6.60301965663246E-4 5:0.0 6:1.00070831799304 7:0.05578735928662 
1 qid:178 1:-1.0 2:0.995723082591355 3:0.998673047964098 4:-9.40939678917285E-6 5:0.0 6:0.999990509777605 7:-0.00727608880411545 
2 qid:178 1:-1.0 2:0.96862975949513 3:0.998660911210536 4:-7.5148091364774E-5 5:0.0 6:0.999919918393254 7:-0.0643255506191821 
1 qid:179 1:-1.0 2:0.964188165654776 3:0.991855289326641 4:-4.74495958729282E-4 5:0.0 6:0.999490122394603 7:-0.0663751736330285 
2 qid:179 1:0.0 2:0.964023412501114 3:0.999984051036683 4:0.00126386533880263 5:0.0 6:1.00136367005114 7:1.0 
1 qid:180 1:0.182213733588795 2:0.960854698713598 3:0.991316517700945 4:5.98262480429823E-4 5:0.0 6:1.00064884315295 7:0.0690393871865929 
2 qid:180 1:0.0 2:0.960104746097493 3:0.999983921537101 4:0.00119917748874543 5:0.0 6:1.0013043027168 7:1.0 
1 qid:181 1:-1.0 2:0.970686461204101 3:0.991962241226226 4:-3.79371085195701E-4 5:0.0 6:0.999597693755866 7:-0.0523716800373825 
2 qid:181 1:-1.0 2:0.964100420341899 3:0.988376299605203 4:-6.43897748105249E-4 5:0.0 6:0.999308214783486 7:-0.0626346834447567 
1 qid:182 1:-1.0 2:0.959323422617767 3:0.998506599865112 4:-1.06534950326531E-4 5:0.0 6:0.999884265862342 7:-0.084869604316568 
2 qid:182 1:0.0 2:0.965833047430281 3:0.999983957133461 4:0.0100790533744722 5:0.0 6:1.01104476271719 7:1.0 
1 qid:183 1:-1.0 2:0.964327376704264 3:0.991857602726756 4:-4.72464822639518E-4 5:0.0 6:0.999492449194795 7:-0.0660722739466663 
2 qid:183 1:0.414925577721024 2:0.969371614728609 3:0.981301885328575 4:0.00358394949013374 5:0.0 6:1.00384337889544 7:0.167427826935236 
1 qid:184 1:-1.0 2:0.972035827998122 3:0.998670254372517 4:-6.69394093297804E-5 5:0.0 6:0.999929163711097 7:-0.0568992490613697 
2 qid:184 1:0.0 2:0.987599667985285 3:0.999984805202699 4:0.00121124072807166 5:0.0 6:1.00124494242141 7:1.0 
1 qid:185 1:0.479806126743104 2:0.963317383331264 3:0.976767200754006 4:0.00751063731003321 5:0.0 6:1.0082272531541 7:0.255564176049151 
2 qid:185 1:0.502622392321629 2:0.964970403646265 3:0.969180266658369 4:0.00896955613135386 5:0.0 6:1.00982275404605 7:0.234325809268431 
1 qid:186 1:0.0 2:0.969344085057545 3:0.999984225636496 4:0.00127785498034028 5:0.0 6:1.00136367005114 7:1.0 
2 qid:186 1:0.0 2:0.981428638145901 3:0.999984514610465 4:0.00728670072174609 5:0.0 6:1.00768175173772 7:1.0 
1 qid:187 1:-1.0 2:0.975234317826244 3:0.995153298234748 4:-2.03649986654342E-4 5:0.0 6:0.999785967113438 7:-0.046130261079634 
2 qid:187 1:0.0 2:0.962792573590676 3:0.999984010233451 4:0.00126064006121474 5:0.0 6:1.00136367005114 7:1.0 
1 qid:188 1:-1.0 2:0.96914168952122 3:0.991967996999719 4:-4.00715542819841E-4 5:0.0 6:0.999573723591456 7:-0.0557100887610883 
2 qid:188 1:-1.0 2:0.962701113421146 3:0.991799126084479 4:-4.97861692559276E-4 5:0.0 6:0.999463389033949 7:-0.0695829771064873 
