2 qid:30 1:0.855970445841276 2:0.968517281142363 3:0.962239583333333 4:0.11112553862727 5:0.688311688311688 6:1.15918626039392 7:0.783527177783053 
1 qid:31 1:0.0 2:0.960468635614927 3:0.998648648648649 4:0.099376731301939 5:0.446428571428571 6:1.14 7:1.0 
2 qid:31 1:0.0 2:0.973195494797788 3:0.998704663212435 4:0.091650796398892 5:0.565656565656566 6:1.12177121771218 7:1.0 
1 qid:32 1:0.881311748378443 2:0.973583318651695 3:0.974900924702774 4:0.119146035318559 5:0.738562091503268 6:1.17293406276994 7:0.857888585897935 
2 qid:32 1:0.0 2:0.983126627926416 3:0.99867197875166 4:0.121894477146814 5:0.807407407407407 6:1.17374517374517 7:1.0 
1 qid:33 1:0.829490619599252 2:0.957986151788464 3:0.982894736842105 4:0.0889119729147431 5:0.410714285714286 6:1.12195250659631 7:0.871089332830758 
2 qid:33 1:0.0 2:0.961275523932339 3:0.998633879781421 4:0.107076215758695 5:0.508196721311475 6:1.15443037974684 7:1.0 
1 qid:34 1:0.0 2:0.949525679479054 3:0.998639455782313 4:0.0872467970914127 5:0.191919191919192 6:1.12177121771218 7:1.0 
2 qid:34 1:0.940815650532394 2:0.955870527823617 3:0.997315436241611 4:0.0891271833641121 5:0.306930693069307 6:1.12302409832502 7:0.987846967738496 
1 qid:35 1:0.0 2:0.956941638051625 3:0.998650472334683 4:0.0932919263619576 5:0.352380952380952 6:1.13011152416357 7:1.0 
2 qid:35 1:0.0 2:0.996687635814874 3:0.992084432717678 4:0.140855840258541 5:0.968944099378882 6:1.20634920634921 7:0.962535738933254 
1 qid:36 1:0.0 2:0.954578815586466 3:0.998650472334683 4:0.0897379482148354 5:0.287128712871287 6:1.12453760789149 7:1.0 
2 qid:36 1:0.0 2:0.975240458089158 3:0.998650472334683 4:0.119946762465374 5:0.718518518518519 6:1.17374517374517 7:1.0 
1 qid:37 1:0.0 2:0.96275111788759 3:0.998666666666667 4:0.0944280932594644 5:0.438095238095238 6:1.13011152416357 7:1.0 
2 qid:37 1:0.0 2:0.967183042642231 3:0.998650472334683 4:0.108396333487227 5:0.581967213114754 6:1.15443037974684 7:1.0 
1 qid:38 1:0.804532153139882 2:0.960371066870774 3:0.948232323232323 4:0.0891139581409665 5:0.557142857142857 6:1.12153210467633 7:0.670162748643761 
2 qid:38 1:0.879803203925735 2:0.958257201187833 3:0.99203187250996 4:0.0893243594182825 5:0.371428571428571 6:1.1225874793955 7:0.942172341639718 
1 qid:39 1:0.894890392732593 2:0.979911869877732 3:0.983627204030227 4:0.0934903047091412 5:0.714285714285714 6:1.12272727272727 7:0.876623376623377 
2 qid:39 1:0.940673343822144 2:0.984354935624345 3:0.974160206718346 4:0.122104878424131 5:0.844155844155844 6:1.17355462288269 7:0.85424937756544 
1 qid:40 1:0.937254300356099 2:0.950696649327968 3:0.997286295793758 4:0.0881557306094183 5:0.227722772277228 6:1.1230076247515 7:0.987714689836331 
2 qid:40 1:0.842188298230768 2:0.9547583265918 3:0.985175202156334 4:0.0975781009541398 5:0.426229508196721 6:1.13882996920972 7:0.898980948161276 
1 qid:41 1:0.846167685543723 2:0.956744605355041 3:0.985234899328859 4:0.0980181401969836 5:0.450819672131148 6:1.13889295875428 7:0.899388831277718 
2 qid:41 1:0.0 2:0.987697815906756 3:0.998684210526316 4:0.123030644044321 5:0.859259259259259 6:1.17374517374517 7:1.0 
1 qid:42 1:0.793325091298336 2:0.953144772668499 3:0.929559748427673 4:0.0884262465373962 5:0.532051282051282 6:1.12268059809043 7:0.594529052284412 
2 qid:42 1:0.0 2:0.953403948906704 3:0.998650472334683 4:0.0879609591412743 5:0.252525252525253 6:1.12177121771218 7:1.0 
1 qid:43 1:0.757738432707486 2:0.951586623021234 3:0.947368421052632 4:0.0869257848568791 5:0.464285714285714 6:1.12053133814792 7:0.664644236072807 
2 qid:43 1:0.0 2:0.957266506042928 3:0.998661311914324 4:0.0886751211911357 5:0.313131313131313 6:1.12177121771218 7:1.0 
1 qid:44 1:0.0 2:0.973258931237185 3:0.998644986449865 4:0.119459833795014 5:0.696296296296296 6:1.17374517374517 7:1.0 
2 qid:44 1:0.0 2:0.988616970981642 3:0.998641304347826 4:0.142079774546014 5:0.894409937888199 6:1.21438082556591 7:1.0 
1 qid:45 1:0.0 2:0.971752950841084 3:0.998663101604278 4:0.109423091720529 5:0.639344262295082 6:1.15443037974684 7:1.0 
2 qid:45 1:0.965027131082687 2:0.986687449779373 3:0.995956873315364 4:0.13659972299169 5:0.871794871794872 6:1.2030888030888 7:0.984199584199584 
1 qid:46 1:0.793325091298336 2:0.953144772668499 3:0.974934036939314 4:0.0884262465373962 5:0.38655462184874 6:1.12268059809043 7:0.817527010804322 
2 qid:46 1:0.912818349428903 2:0.969772399578146 3:0.991869918699187 4:0.118401815943367 5:0.671428571428571 6:1.17332169407524 7:0.955745341614907 
1 qid:47 1:0.86733079288213 2:0.949815005361494 3:0.991891891891892 4:0.087683229455217 5:0.247619047619048 6:1.12245494202154 7:0.941153697251258 
2 qid:47 1:0.0 2:0.960468635614927 3:0.998648648648649 4:0.099376731301939 5:0.446428571428571 6:1.14 7:1.0 
1 qid:48 1:0.0 2:0.965696626562766 3:0.998639455782313 4:0.111041378116344 5:0.579365079365079 6:1.16030534351145 7:1.0 
2 qid:48 1:0.0 2:0.973396116696589 3:0.998684210526316 4:0.102069867651585 5:0.625 6:1.14 7:1.0 
1 qid:49 1:0.840884048562064 2:0.965118871965809 3:0.959477124183007 4:0.110211795937211 5:0.66025641025641 6:1.1589173895858 7:0.770138118761972 
2 qid:49 1:0.931161526009641 2:0.984408543487615 3:0.992443324937028 4:0.0945002308402585 5:0.761904761904762 6:1.12297698171304 7:0.945165945165946 
1 qid:50 1:0.0 2:0.957908751338956 3:0.998663101604278 4:0.088794148199446 5:0.323232323232323 6:1.12177121771218 7:1.0 
2 qid:50 1:0.860394977849064 2:0.966108457269901 3:0.98140770252324 4:0.107640091181902 5:0.614814814814815 6:1.1534273478348 7:0.883059624204764 
1 qid:51 1:0.0 2:0.965495981737965 3:0.99868073878628 4:0.0918022853185596 5:0.455445544554455 6:1.12453760789149 7:1.0 
2 qid:51 1:0.0 2:0.96994739073722 3:0.998635743519782 4:0.11864828601108 5:0.659259259259259 6:1.17374517374517 7:1.0 
1 qid:52 1:0.0 2:0.970180395596613 3:0.998675496688742 4:0.101396583564174 5:0.580357142857143 6:1.14 7:1.0 
2 qid:52 1:0.0 2:0.980730371238039 3:0.960659898477157 4:0.114525623268698 5:0.807692307692308 6:1.16030534351145 7:0.776864357017029 
1 qid:53 1:0.795143648693196 2:0.953805681355298 3:0.974967061923584 4:0.0885693194059711 5:0.394957983193277 6:1.12271677042017 7:0.817768058346191 
2 qid:53 1:0.0 2:0.953932738479906 3:0.998648648648649 4:0.0896165166204986 5:0.277227722772277 6:1.12453760789149 7:1.0 
1 qid:54 1:0.0 2:0.953932738479906 3:0.998648648648649 4:0.0896165166204986 5:0.277227722772277 6:1.12453760789149 7:1.0 
2 qid:54 1:0.0 2:0.973123680201904 3:0.998670212765957 4:0.108206371191136 5:0.65 6:1.15151515151515 7:1.0 
1 qid:55 1:0.0 2:0.950695767020309 3:0.998639455782313 4:0.089009358648815 5:0.227722772277228 6:1.12453760789149 7:1.0 
2 qid:55 1:0.823188972437578 2:0.955274021974289 3:0.979919678714859 4:0.0975083679593721 5:0.452380952380952 6:1.13850094779446 7:0.863982102908277 
1 qid:56 1:0.824548718558364 2:0.964989925442518 3:0.973042362002567 4:0.0901719759926132 5:0.541666666666667 6:1.12187512187512 7:0.804375804375804 
2 qid:56 1:0.974864879521217 2:0.988274076980816 3:0.976744186046512 4:0.126154201292705 5:0.884615384615385 6:1.17978452175343 7:0.871263451574333 
1 qid:57 1:0.752201313801409 2:0.950235972245001 3:0.944801026957638 4:0.0866011657433057 5:0.457746478873239 6:1.12039312039312 7:0.652835934526075 
2 qid:57 1:0.0 2:0.961769203083567 3:0.998652291105121 4:0.0996460449369037 5:0.464285714285714 6:1.14 7:1.0 
1 qid:58 1:0.797981625562692 2:0.955712124911862 3:0.968295904887715 4:0.0973244171283473 5:0.496296296296296 6:1.1379886982536 7:0.794201618837381 
2 qid:58 1:0.0 2:0.96587338321597 3:0.998646820027064 4:0.108102973991998 5:0.565573770491803 6:1.15443037974684 7:1.0 
1 qid:59 1:0.884906984021724 2:0.961484465643718 3:0.992084432717678 4:0.0899555632502308 5:0.419047619047619 6:1.12263724159635 7:0.942554799697657 
2 qid:59 1:0.0 2:0.963248722431451 3:0.998639455782313 4:0.107516255001539 5:0.532786885245902 6:1.15443037974684 7:1.0 
1 qid:60 1:0.793325091298336 2:0.953144772668499 3:0.974934036939314 4:0.0884262465373962 5:0.38655462184874 6:1.12268059809043 7:0.817527010804322 
2 qid:60 1:0.833952870492565 2:0.957314123538261 3:0.984147952443857 4:0.0896044936903663 5:0.401785714285714 6:1.12339072847682 7:0.881362346263008 
1 qid:61 1:0.0 2:0.959731775105923 3:0.998664886515354 4:0.0907094009695291 5:0.366336633663366 6:1.12453760789149 7:1.0 
2 qid:61 1:0.0 2:0.977481835081085 3:0.99867197875166 4:0.11376817867036 5:0.722222222222222 6:1.16030534351145 7:1.0 
1 qid:62 1:0.766738971751319 2:0.948444369103404 3:0.96957671957672 4:0.0864737226839027 5:0.344262295081967 6:1.12074673471443 7:0.781884593642649 
2 qid:62 1:0.0 2:0.956941638051625 3:0.998650472334683 4:0.0932919263619576 5:0.352380952380952 6:1.13011152416357 7:1.0 
1 qid:63 1:0.0 2:0.951466790219464 3:0.998644986449865 4:0.0876038781163434 5:0.222222222222222 6:1.12177121771218 7:1.0 
2 qid:63 1:0.804532153139882 2:0.960371066870774 3:0.948232323232323 4:0.0891139581409665 5:0.557142857142857 6:1.12153210467633 7:0.670162748643761 
1 qid:64 1:0.887005437346258 2:0.962772342924484 3:0.992105263157895 4:0.0902080447830101 5:0.438095238095238 6:1.12265696265853 7:0.942706370147003 
2 qid:64 1:0.0 2:0.959166304662544 3:0.998644986449865 4:0.0991074176669744 5:0.428571428571429 6:1.14 7:1.0 
1 qid:65 1:0.793325091298336 2:0.953144772668499 3:0.974934036939314 4:0.0884262465373962 5:0.38655462184874 6:1.12268059809043 7:0.817527010804322 
2 qid:65 1:0.0 2:0.948748283035215 3:0.998633879781421 4:0.0886450638658048 5:0.198019801980198 6:1.12453760789149 7:1.0 
1 qid:66 1:0.760563750868346 2:0.952261235422504 3:0.948652118100128 4:0.0870880944136657 5:0.467625899280576 6:1.12060017881493 7:0.670675814560707 
2 qid:66 1:0.811172240733507 2:0.95432270163416 3:0.97875166002656 4:0.0919032779316712 5:0.408333333333333 6:1.12851551466731 7:0.848202396804261 
1 qid:67 1:0.0 2:0.953932738479906 3:0.998648648648649 4:0.0896165166204986 5:0.277227722772277 6:1.12453760789149 7:1.0 
2 qid:67 1:0.0 2:0.962392467755551 3:0.998675496688742 4:0.0896273372576177 5:0.393939393939394 6:1.12177121771218 7:1.0 
1 qid:68 1:0.757738432707486 2:0.951586623021234 3:0.953488372093023 4:0.0869257848568791 5:0.444444444444444 6:1.12053133814792 7:0.693724812895797 
2 qid:68 1:0.793325091298336 2:0.953144772668499 3:0.974934036939314 4:0.0884262465373962 5:0.38655462184874 6:1.12268059809043 7:0.817527010804322 
1 qid:69 1:0.937691435436403 2:0.951344922931083 3:0.997289972899729 4:0.088277162203755 5:0.237623762376238 6:1.12300970353294 7:0.987731381833835 
2 qid:69 1:0.0 2:0.96587338321597 3:0.998646820027064 4:0.108102973991998 5:0.565573770491803 6:1.15443037974684 7:1.0 
1 qid:70 1:0.0 2:0.961113540323085 3:0.99867197875166 4:0.0893892832409973 5:0.373737373737374 6:1.12177121771218 7:1.0 
2 qid:70 1:0.957888540009863 2:0.991017386824621 3:0.987228607918263 4:0.116895342797784 5:0.896296296296296 6:1.16021930106437 7:0.922151088348271 
1 qid:71 1:0.757738432707486 2:0.951586623021234 3:0.953488372093023 4:0.0869257848568791 5:0.444444444444444 6:1.12053133814792 7:0.693724812895797 
2 qid:71 1:0.0 2:0.954578815586466 3:0.998650472334683 4:0.0897379482148354 5:0.287128712871287 6:1.12453760789149 7:1.0 
1 qid:72 1:0.774378414595011 2:0.949740058132234 3:0.970899470899471 4:0.0875702139119728 5:0.360655737704918 6:1.12227780948863 7:0.791798930295256 
2 qid:72 1:0.0 2:0.948748283035215 3:0.998633879781421 4:0.0886450638658048 5:0.198019801980198 6:1.12453760789149 7:1.0 
1 qid:73 1:0.0 2:0.950820193617282 3:0.998643147896879 4:0.0874848511080333 5:0.212121212121212 6:1.12177121771218 7:1.0 
2 qid:73 1:0.0 2:0.953403948906704 3:0.998650472334683 4:0.0879609591412743 5:0.252525252525253 6:1.12177121771218 7:1.0 
1 qid:74 1:0.0 2:0.95109667346703 3:0.998633879781421 4:0.0921557594644505 5:0.266666666666667 6:1.13011152416357 7:1.0 
2 qid:74 1:0.0 2:0.956293961741859 3:0.998648648648649 4:0.0931656855955679 5:0.342857142857143 6:1.13011152416357 7:1.0 
1 qid:75 1:0.0 2:0.952639269765002 3:0.998644986449865 4:0.0893736534318251 5:0.257425742574257 6:1.12453760789149 7:1.0 
2 qid:75 1:0.0 2:0.961275523932339 3:0.998633879781421 4:0.107076215758695 5:0.508196721311475 6:1.15443037974684 7:1.0 
1 qid:76 1:0.0 2:0.948877760140914 3:0.998637602179837 4:0.0871277700831026 5:0.181818181818182 6:1.12177121771218 7:1.0 
2 qid:76 1:0.0 2:0.984434847570914 3:0.998675496688742 4:0.122219096260388 5:0.822222222222222 6:1.17374517374517 7:1.0 
1 qid:77 1:0.780375082399804 2:0.951161637296215 3:0.972295514511873 4:0.0871421975992612 5:0.366666666666667 6:1.12105178771845 7:0.798941798941799 
2 qid:77 1:0.0 2:0.952112947706653 3:0.998646820027064 4:0.0877229051246537 5:0.232323232323232 6:1.12177121771218 7:1.0 
1 qid:78 1:0.0 2:0.973396116696589 3:0.998684210526316 4:0.102069867651585 5:0.625 6:1.14 7:1.0 
2 qid:78 1:0.0 2:0.976301468278126 3:0.998675496688742 4:0.110449849953832 5:0.69672131147541 6:1.15443037974684 7:1.0 
1 qid:79 1:0.793325091298336 2:0.953144772668499 3:0.974934036939314 4:0.0884262465373962 5:0.38655462184874 6:1.12268059809043 7:0.817527010804322 
2 qid:79 1:0.0 2:0.956293961741859 3:0.998648648648649 4:0.0931656855955679 5:0.342857142857143 6:1.13011152416357 7:1.0 
1 qid:80 1:0.0 2:0.975004057115869 3:0.99867197875166 4:0.110156490458603 5:0.680327868852459 6:1.15443037974684 7:1.0 
2 qid:80 1:0.981574046259433 2:0.995363133388108 3:0.996026490066225 4:0.13903797322253 5:0.955128205128205 6:1.20314509159131 7:0.984472366942487 
1 qid:81 1:0.0 2:0.95109667346703 3:0.998633879781421 4:0.0921557594644505 5:0.266666666666667 6:1.13011152416357 7:1.0 
2 qid:81 1:0.0 2:0.95655632348545 3:0.998637602179837 4:0.0985687903970452 5:0.392857142857143 6:1.14 7:1.0 
1 qid:82 1:0.811172240733507 2:0.95432270163416 3:0.97875166002656 4:0.0919032779316712 5:0.408333333333333 6:1.12851551466731 7:0.848202396804261 
2 qid:82 1:0.0 2:0.952758666972269 3:0.998648648648649 4:0.087841932132964 5:0.242424242424242 6:1.12177121771218 7:1.0 
1 qid:83 1:0.936386392178462 2:0.949398774159435 3:0.997278911564626 4:0.0879128674207449 5:0.207920792079208 6:1.12300345017268 7:0.987681169208326 
2 qid:83 1:0.848875032144042 2:0.958066505043347 3:0.985274431057564 4:0.098311499692213 5:0.467213114754098 6:1.13893466995158 7:0.899658928374959 
1 qid:84 1:0.0 2:0.957209485953832 3:0.998639455782313 4:0.0987034472145275 5:0.401785714285714 6:1.14 7:1.0 
2 qid:84 1:0.0 2:0.998679867411254 3:0.996052631578947 4:0.139975761772853 5:0.987179487179487 6:1.20316622691293 7:0.984574791962655 
1 qid:85 1:0.0 2:0.962031730508433 3:0.998639455782313 4:0.105753693444137 5:0.508333333333333 6:1.15151515151515 7:1.0 
2 qid:85 1:0.0 2:0.985741331022481 3:0.998678996036988 4:0.122543715373961 5:0.837037037037037 6:1.17374517374517 7:1.0 
1 qid:86 1:0.772281276318921 2:0.954954954954955 3:0.953786906290116 4:0.0877373326408126 5:0.481481481481481 6:1.12087376952242 7:0.695695695695696 
2 qid:86 1:0.789405252438014 2:0.954977253256057 3:0.963157894736842 4:0.0970707333025547 5:0.503597122302158 6:1.13779367642089 7:0.766291452326266 
1 qid:87 1:0.0 2:0.952398654464622 3:0.998637602179837 4:0.09240824099723 5:0.285714285714286 6:1.13011152416357 7:1.0 
2 qid:87 1:0.884906984021724 2:0.961484465643718 3:0.992084432717678 4:0.0899555632502308 5:0.419047619047619 6:1.12263724159635 7:0.942554799697657 
1 qid:88 1:0.887005437346258 2:0.962772342924484 3:0.992105263157895 4:0.0902080447830101 5:0.438095238095238 6:1.12265696265853 7:0.942706370147003 
2 qid:88 1:0.0 2:0.971273361815274 3:0.998639455782313 4:0.118972905124654 5:0.674074074074074 6:1.17374517374517 7:1.0 
1 qid:89 1:0.826792179215484 2:0.95404489761576 3:0.984042553191489 4:0.0889312096029548 5:0.357142857142857 6:1.12328 7:0.880571428571428 
2 qid:89 1:0.0 2:0.951344042422625 3:0.998641304347826 4:0.0891307902431517 5:0.237623762376238 6:1.12453760789149 7:1.0 
1 qid:90 1:0.0 2:0.961113540323085 3:0.99867197875166 4:0.0893892832409973 5:0.373737373737374 6:1.12177121771218 7:1.0 
2 qid:90 1:0.0 2:0.966219093059829 3:0.998685939553219 4:0.0903414993074793 5:0.454545454545455 6:1.12177121771218 7:1.0 
1 qid:91 1:0.800468373788863 2:0.956789938740766 3:0.964379947229551 4:0.100559787626962 5:0.535211267605634 6:1.14368171511029 7:0.779119159400849 
2 qid:91 1:0.976995923814448 2:0.988602623601764 3:0.977393617021277 4:0.142060537857802 5:0.903954802259887 6:1.21434557823129 7:0.890079096045198 
1 qid:92 1:0.0 2:0.958514475634041 3:0.998643147896879 4:0.0989727608494921 5:0.419642857142857 6:1.14 7:1.0 
2 qid:92 1:0.0 2:0.968327957398154 3:0.998646820027064 4:0.111647333795014 5:0.611111111111111 6:1.16030534351145 7:1.0 
1 qid:93 1:0.742396664615225 2:0.948186528497409 3:0.94702842377261 4:0.0860841797476147 5:0.428571428571429 6:1.12013745335445 7:0.662472242783124 
2 qid:93 1:0.0 2:0.963068014212911 3:0.998655913978495 4:0.0999153585718683 5:0.482142857142857 6:1.14 7:1.0 
1 qid:94 1:0.801557980338838 2:0.950346835559047 3:0.978580990629183 4:0.0910376269621422 5:0.358333333333333 6:1.1283302826927 7:0.846979865771812 
2 qid:94 1:0.0 2:0.964561945566713 3:0.998643147896879 4:0.107809614496768 5:0.549180327868853 6:1.15443037974684 7:1.0 
1 qid:95 1:0.804296560540646 2:0.959087867213967 3:0.972727272727273 4:0.0888734995383195 5:0.466666666666667 6:1.12152777777778 7:0.802083333333334 
